title,date,stock,NewsDate,Ticker,TradeDate,ClosePrice,NextClose,Return1D,UpDownLabel
The Five Best Free ETF Tools Online,2012-07-06 13:07:00+00:00,QQQ,2012-07-06,QQQ,2012-07-06,57.06869125366211,56.96186447143555,-0.0018718982314091075,0
Trading the Technicals in the Major Averages,2012-07-05 20:26:00+00:00,QQQ,2012-07-05,QQQ,2012-07-05,57.78959274291992,57.06869125366211,-0.012474590234002533,0
"4 ETFs for the Fourth of July  (CORN, FCG, SOXS)",2012-07-03 19:05:00+00:00,QQQ,2012-07-03,QQQ,2012-07-03,57.75399017333984,57.78959274291992,0.0006164521182558905,1
Investors Turn Bearish: A Sign of a Market Bottom?,2012-06-28 15:08:00+00:00,QQQ,2012-06-28,QQQ,2012-06-28,55.35980987548828,57.10429382324219,0.03151174022594166,1
"S&P Bullish on Tech ETFs (AAPL, QQQ, XLK)",2012-06-20 16:43:00+00:00,QQQ,2012-06-20,QQQ,2012-06-20,57.2199821472168,55.7959098815918,-0.024887674063950534,0
"ETFs to Watch June 19, 2012 (EWZ, SIL, YCS)",2012-06-19 00:10:00+00:00,QQQ,2012-06-19,QQQ,2012-06-19,57.17546844482422,57.2199821472168,0.0007785454776909258,1
Market Roundup: Liquidity Rumors Drive Markets Higher,2012-06-14 21:32:00+00:00,QQQ,2012-06-14,QQQ,2012-06-14,55.37495040893555,56.06293869018555,0.012424178733692972,1
"Market Roundup: Stocks, Spanish Yields Rise",2012-06-12 21:12:00+00:00,QQQ,2012-06-12,QQQ,2012-06-12,55.55255889892578,55.17070388793945,-0.0068737609671786345,0
"Fitch Downgrades 18 Spanish Banks, Spanish 10-Year Yield Goes Postal, Euro Plummets",2012-06-12 14:30:00+00:00,QQQ,2012-06-12,QQQ,2012-06-12,55.55255889892578,55.17070388793945,-0.0068737609671786345,0
"Benzinga Market Primer, Tuesday June 12",2012-06-12 11:22:00+00:00,QQQ,2012-06-12,QQQ,2012-06-12,55.55255889892578,55.17070388793945,-0.0068737609671786345,0
Benzinga Market Roundup: Spanish Hope Fades Into a Sea of Red,2012-06-11 20:41:00+00:00,QQQ,2012-06-11,QQQ,2012-06-11,54.88654708862305,55.55255889892578,0.012134336110219369,1
Is the Spanish Bailout About to Jeopardize the Credit Ratings of the Healthy Nations?,2012-06-11 16:51:00+00:00,QQQ,2012-06-11,QQQ,2012-06-11,54.88654708862305,55.55255889892578,0.012134336110219369,1
UK Law Bonds and the Negative Pledge: Further Debt Subordination,2012-06-11 15:55:00+00:00,QQQ,2012-06-11,QQQ,2012-06-11,54.88654708862305,55.55255889892578,0.012134336110219369,1
The Pain in Spain and the Private Sector Subordination Continues in the Latest Sovereign Bailout,2012-06-11 13:32:00+00:00,QQQ,2012-06-11,QQQ,2012-06-11,54.88654708862305,55.55255889892578,0.012134336110219369,1
"Benzinga Market Primer: Monday, June 11",2012-06-11 11:26:00+00:00,QQQ,2012-06-11,QQQ,2012-06-11,54.88654708862305,55.55255889892578,0.012134336110219369,1
"4 ETFs For Apple's Developers Conference (IYW, QQQ, REW)",2012-06-11 07:23:00+00:00,QQQ,2012-06-11,QQQ,2012-06-11,54.88654708862305,55.55255889892578,0.012134336110219369,1
A Euro TARP Can't Work ... Yet,2012-06-08 15:52:00+00:00,QQQ,2012-06-08,QQQ,2012-06-08,55.82783508300781,54.88654708862305,-0.016860549813282357,0
"Benzinga Market Primer Friday, June 8",2012-06-08 11:09:00+00:00,QQQ,2012-06-08,QQQ,2012-06-08,55.82783508300781,54.88654708862305,-0.016860549813282357,0
"ETFs to Watch June 8, 2012 (TBT, EPI, XLU)",2012-06-08 01:03:00+00:00,QQQ,2012-06-08,QQQ,2012-06-08,55.82783508300781,54.88654708862305,-0.016860549813282357,0
"ISM Non-Manufacturing: Headline Beat, Weak Internals",2012-06-05 14:21:00+00:00,QQQ,2012-06-05,QQQ,2012-06-05,54.27383804321289,55.517032623291016,0.022905963994812605,1
Does Lackluster Data Mean QE3? Not Yet...,2012-06-01 14:54:00+00:00,QQQ,2012-06-01,QQQ,2012-06-01,53.64337539672851,54.05185317993164,0.007614692032001467,1
"How to Read Today's Price Action in Stocks (SPY, QQQ)",2012-05-31 20:30:00+00:00,QQQ,2012-05-31,QQQ,2012-05-31,55.108551025390625,53.64337539672851,-0.0265870831549727,0
"Update: Chicago PMI and Markets Check (SPY, QQQ, TLT, VXX, UUP, GLD, SLV)",2012-05-31 14:16:00+00:00,QQQ,2012-05-31,QQQ,2012-05-31,55.108551025390625,53.64337539672851,-0.0265870831549727,0
"Benzinga Forecasting Non-Farm Payrolls, Recapping Today's Economic Data (SPY, GLD, TLT, QQQ, UUP, XLF)",2012-05-31 13:38:00+00:00,QQQ,2012-05-31,QQQ,2012-05-31,55.108551025390625,53.64337539672851,-0.0265870831549727,0
"PetSmart, True Religion and Other Top Nasdaq Performers in May",2012-05-31 11:20:00+00:00,QQQ,2012-05-31,QQQ,2012-05-31,55.108551025390625,53.64337539672851,-0.0265870831549727,0
"ETFs to Watch May 30, 2012 (XLV, EUO, HYD)",2012-05-30 00:01:00+00:00,QQQ,2012-05-30,QQQ,2012-05-30,55.34830093383789,55.108551025390625,-0.004331657962434244,0
ETFs: The Better Way to Play Facebook?,2012-05-25 15:48:00+00:00,QQQ,2012-05-25,QQQ,2012-05-25,55.117431640625,55.81893157958984,0.012727369873450113,1
"What a Greek Exit Would Look Like (FXE, FEZ, GLD, SPY, QQQ, GSG, CS)",2012-05-24 15:23:00+00:00,QQQ,2012-05-24,QQQ,2012-05-24,55.188480377197266,55.117431640625,-0.0012873834555086152,0
"S&P 500, Nasdaq now Positive, Dow Down Only 11 Points",2012-05-23 19:42:00+00:00,QQQ,2012-05-23,QQQ,2012-05-23,55.55255889892578,55.188480377197266,-0.006553766900115844,0
"UPDATE: Mandel Says Mobile Computing Has High Rates of Return on Capital, Starting to Give Cash Back to Investors",2012-05-16 21:25:00+00:00,QQQ,2012-05-16,QQQ,2012-05-16,55.88997650146485,54.708953857421875,-0.021131206666583975,0
"Mandel Speaking Ira Sohn: Doesn't Like Fixed Income Due to Inflation Risk, Most Investing is Done Through Rear-View Mirror; Likes Tech Leaders and Internet Search, Likes Mobile Computing",2012-05-16 21:24:00+00:00,QQQ,2012-05-16,QQQ,2012-05-16,55.88997650146485,54.708953857421875,-0.021131206666583975,0
FOMC Minutes Send US Equities Lower,2012-05-16 18:40:00+00:00,QQQ,2012-05-16,QQQ,2012-05-16,55.88997650146485,54.708953857421875,-0.021131206666583975,0
"4 High P/E ETFs (IBB, IGV, PNQI)",2012-05-16 17:02:00+00:00,QQQ,2012-05-16,QQQ,2012-05-16,55.88997650146485,54.708953857421875,-0.021131206666583975,0
Intuit Earnings Preview: EPS and Sales Expect to Be Up About 6%,2012-05-16 11:05:00+00:00,QQQ,2012-05-16,QQQ,2012-05-16,55.88997650146485,54.708953857421875,-0.021131206666583975,0
"Appaloosa Initiated Stakes in PowerShares QQQ, Citigroup, Qualcom, Broadcom, Google",2012-05-14 20:42:00+00:00,QQQ,2012-05-14,QQQ,2012-05-14,56.45830154418945,56.27180862426758,-0.0033031974894942332,0
Beyond The Obvious: What ETFs Could Make Room For Facebook?,2012-05-11 20:35:00+00:00,QQQ,2012-05-11,QQQ,2012-05-11,56.99108123779297,56.45830154418945,-0.009348474919795152,0
Priceline.com Earnings Preview: Q1 EPS Expected to Be 32% Higher,2012-05-08 11:10:00+00:00,QQQ,2012-05-08,QQQ,2012-05-08,57.292999267578125,57.11539077758789,-0.003100003355745809,0
ProShares Announces 11 Reverse Splits,2012-04-25 16:15:00+00:00,QQQ,2012-04-25,QQQ,2012-04-25,59.006805419921875,59.35314178466797,0.005869430861091214,1
"ETFs to Watch April 25, 2012 (XLK, XLI, EDZ)",2012-04-24 23:48:00+00:00,QQQ,2012-04-24,QQQ,2012-04-24,57.47947311401367,59.006805419921875,0.026571786816463265,1
"Option Alert: QQQ June 55/60 Put Spread; Block Trade: 45,000 Contracts",2012-04-24 19:46:00+00:00,QQQ,2012-04-24,QQQ,2012-04-24,57.47947311401367,59.006805419921875,0.026571786816463265,1
Apple Disappointment Looming? ETF Options May Be A Sign ,2012-04-24 19:27:00+00:00,QQQ,2012-04-24,QQQ,2012-04-24,57.47947311401367,59.006805419921875,0.026571786816463265,1
Need-to-Know ETFs For Apple Earnings,2012-04-24 16:31:00+00:00,QQQ,2012-04-24,QQQ,2012-04-24,57.47947311401367,59.006805419921875,0.026571786816463265,1
"A Look Ahead: Next Week's ETFs to Watch (IYW, XLE, UGA)",2012-04-20 20:27:00+00:00,QQQ,2012-04-20,QQQ,2012-04-20,58.32307434082031,57.79027557373047,-0.009135299761057657,0
Apple Testing 50-Day Moving Average; Down Over 2%,2012-04-20 19:17:00+00:00,QQQ,2012-04-20,QQQ,2012-04-20,58.32307434082031,57.79027557373047,-0.009135299761057657,0
My etf picks for a market rally with room to run,2012-04-18 02:18:00+00:00,QQQ,2012-04-18,QQQ,2012-04-18,59.148902893066406,58.48289489746094,-0.01125985374250348,0
Market Update: U.S. Equity Markets are Green Going into the Close,2012-04-17 19:55:00+00:00,QQQ,2012-04-17,QQQ,2012-04-17,59.29983901977539,59.148902893066406,-0.0025453041560306766,0
Market Update: U.S. Equity Markets are Green in Afternoon Trading,2012-04-17 18:55:00+00:00,QQQ,2012-04-17,QQQ,2012-04-17,59.29983901977539,59.148902893066406,-0.0025453041560306766,0
Market Update: U.S. Equity Markets are Green in Mid-Day Trading,2012-04-17 17:55:00+00:00,QQQ,2012-04-17,QQQ,2012-04-17,59.29983901977539,59.148902893066406,-0.0025453041560306766,0
Market Update: U.S. Equity Markets are Green in Mid-Day Trading,2012-04-17 16:55:00+00:00,QQQ,2012-04-17,QQQ,2012-04-17,59.29983901977539,59.148902893066406,-0.0025453041560306766,0
Market Update: U.S. Equity Markets are Green in Mid-Day Trading,2012-04-17 15:55:00+00:00,QQQ,2012-04-17,QQQ,2012-04-17,59.29983901977539,59.148902893066406,-0.0025453041560306766,0
Market Update: U.S. Equity Markets are Green in Morning Trading,2012-04-17 14:55:00+00:00,QQQ,2012-04-17,QQQ,2012-04-17,59.29983901977539,59.148902893066406,-0.0025453041560306766,0
Market Update: U.S. Equity Markets are Green in Initial Trading,2012-04-17 13:55:00+00:00,QQQ,2012-04-17,QQQ,2012-04-17,59.29983901977539,59.148902893066406,-0.0025453041560306766,0
Market Update: U.S. Equity Markets are Mixed Going into the Close,2012-04-16 19:55:00+00:00,QQQ,2012-04-16,QQQ,2012-04-16,58.11880874633789,59.29983901977539,0.020320964915027058,1
Market Update: U.S. Equity Markets are Mixed in Afternoon Trading,2012-04-16 18:55:00+00:00,QQQ,2012-04-16,QQQ,2012-04-16,58.11880874633789,59.29983901977539,0.020320964915027058,1
Market Update: U.S. Equity Markets are Mixed in Mid-Day Trading,2012-04-16 17:55:00+00:00,QQQ,2012-04-16,QQQ,2012-04-16,58.11880874633789,59.29983901977539,0.020320964915027058,1
Market Update: U.S. Equity Markets are Mixed in Mid-Day Trading,2012-04-16 16:55:00+00:00,QQQ,2012-04-16,QQQ,2012-04-16,58.11880874633789,59.29983901977539,0.020320964915027058,1
Market Update: U.S. Equity Markets are Mixed in Mid-Day Trading,2012-04-16 15:55:00+00:00,QQQ,2012-04-16,QQQ,2012-04-16,58.11880874633789,59.29983901977539,0.020320964915027058,1
"Apple's Slide Exposes Flaws In Some ETFs (AAPL, QQQ, IYW)",2012-04-16 15:46:00+00:00,QQQ,2012-04-16,QQQ,2012-04-16,58.11880874633789,59.29983901977539,0.020320964915027058,1
Market Update: U.S. Equity Markets are Mixed in Morning Trading,2012-04-16 14:55:00+00:00,QQQ,2012-04-16,QQQ,2012-04-16,58.11880874633789,59.29983901977539,0.020320964915027058,1
Market Update: U.S. Equity Markets are Mixed in Initial Trading,2012-04-16 13:55:00+00:00,QQQ,2012-04-16,QQQ,2012-04-16,58.11880874633789,59.29983901977539,0.020320964915027058,1
Market Update: U.S. Equity Markets are Red Going into the Close,2012-04-13 19:55:00+00:00,QQQ,2012-04-13,QQQ,2012-04-13,58.77594375610352,58.11880874633789,-0.011180339570428296,0
Market Update: U.S. Equity Markets are Red in Afternoon Trading,2012-04-13 18:55:00+00:00,QQQ,2012-04-13,QQQ,2012-04-13,58.77594375610352,58.11880874633789,-0.011180339570428296,0
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-13 17:55:00+00:00,QQQ,2012-04-13,QQQ,2012-04-13,58.77594375610352,58.11880874633789,-0.011180339570428296,0
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-13 16:55:00+00:00,QQQ,2012-04-13,QQQ,2012-04-13,58.77594375610352,58.11880874633789,-0.011180339570428296,0
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-13 15:55:00+00:00,QQQ,2012-04-13,QQQ,2012-04-13,58.77594375610352,58.11880874633789,-0.011180339570428296,0
Market Update: U.S. Equity Markets are Red in Morning Trading,2012-04-13 14:55:00+00:00,QQQ,2012-04-13,QQQ,2012-04-13,58.77594375610352,58.11880874633789,-0.011180339570428296,0
Market Update: U.S. Equity Markets are Red in Initial Trading,2012-04-13 13:55:00+00:00,QQQ,2012-04-13,QQQ,2012-04-13,58.77594375610352,58.11880874633789,-0.011180339570428296,0
Market Update: U.S. Equity Markets are Green Going into the Close,2012-04-12 19:55:00+00:00,QQQ,2012-04-12,QQQ,2012-04-12,59.68169403076172,58.77594375610352,-0.015176349957347816,0
Market Update: U.S. Equity Markets are Green in Afternoon Trading,2012-04-12 18:55:00+00:00,QQQ,2012-04-12,QQQ,2012-04-12,59.68169403076172,58.77594375610352,-0.015176349957347816,0
Market Update: U.S. Equity Markets are Green in Mid-Day Trading,2012-04-12 17:55:00+00:00,QQQ,2012-04-12,QQQ,2012-04-12,59.68169403076172,58.77594375610352,-0.015176349957347816,0
Market Update: U.S. Equity Markets are Green in Mid-Day Trading,2012-04-12 16:55:00+00:00,QQQ,2012-04-12,QQQ,2012-04-12,59.68169403076172,58.77594375610352,-0.015176349957347816,0
Market Update: U.S. Equity Markets are Green in Mid-Day Trading,2012-04-12 15:55:00+00:00,QQQ,2012-04-12,QQQ,2012-04-12,59.68169403076172,58.77594375610352,-0.015176349957347816,0
Market Update: U.S. Equity Markets are Green in Morning Trading,2012-04-12 14:55:00+00:00,QQQ,2012-04-12,QQQ,2012-04-12,59.68169403076172,58.77594375610352,-0.015176349957347816,0
Market Update: U.S. Equity Markets are Green in Initial Trading,2012-04-12 13:55:00+00:00,QQQ,2012-04-12,QQQ,2012-04-12,59.68169403076172,58.77594375610352,-0.015176349957347816,0
Market Update: U.S. Equity Markets are Green Going into the Close,2012-04-11 19:55:00+00:00,QQQ,2012-04-11,QQQ,2012-04-11,59.006805419921875,59.68169403076172,0.011437470746585916,1
Market Update: U.S. Equity Markets are Green in Afternoon Trading,2012-04-11 18:55:00+00:00,QQQ,2012-04-11,QQQ,2012-04-11,59.006805419921875,59.68169403076172,0.011437470746585916,1
Market Update: U.S. Equity Markets are Green in Mid-Day Trading,2012-04-11 17:55:00+00:00,QQQ,2012-04-11,QQQ,2012-04-11,59.006805419921875,59.68169403076172,0.011437470746585916,1
Market Update: U.S. Equity Markets are Green in Mid-Day Trading,2012-04-11 16:55:00+00:00,QQQ,2012-04-11,QQQ,2012-04-11,59.006805419921875,59.68169403076172,0.011437470746585916,1
Market Update: U.S. Equity Markets are Green in Mid-Day Trading,2012-04-11 15:55:00+00:00,QQQ,2012-04-11,QQQ,2012-04-11,59.006805419921875,59.68169403076172,0.011437470746585916,1
Market Update: U.S. Equity Markets are Green in Morning Trading,2012-04-11 14:55:00+00:00,QQQ,2012-04-11,QQQ,2012-04-11,59.006805419921875,59.68169403076172,0.011437470746585916,1
Market Update: U.S. Equity Markets are Green in Initial Trading,2012-04-11 13:55:00+00:00,QQQ,2012-04-11,QQQ,2012-04-11,59.006805419921875,59.68169403076172,0.011437470746585916,1
Market Update: U.S. Equity Markets are Red Going into the Close,2012-04-10 19:55:00+00:00,QQQ,2012-04-10,QQQ,2012-04-10,58.72266387939453,59.006805419921875,0.004838703181295007,1
Market Update: U.S. Equity Markets are Red in Afternoon Trading,2012-04-10 18:55:00+00:00,QQQ,2012-04-10,QQQ,2012-04-10,58.72266387939453,59.006805419921875,0.004838703181295007,1
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-10 17:55:00+00:00,QQQ,2012-04-10,QQQ,2012-04-10,58.72266387939453,59.006805419921875,0.004838703181295007,1
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-10 16:55:00+00:00,QQQ,2012-04-10,QQQ,2012-04-10,58.72266387939453,59.006805419921875,0.004838703181295007,1
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-10 15:55:00+00:00,QQQ,2012-04-10,QQQ,2012-04-10,58.72266387939453,59.006805419921875,0.004838703181295007,1
Market Update: U.S. Equity Markets are Red in Morning Trading,2012-04-10 14:55:00+00:00,QQQ,2012-04-10,QQQ,2012-04-10,58.72266387939453,59.006805419921875,0.004838703181295007,1
Market Update: U.S. Equity Markets are Mixed in Initial Trading,2012-04-10 13:55:00+00:00,QQQ,2012-04-10,QQQ,2012-04-10,58.72266387939453,59.006805419921875,0.004838703181295007,1
Market Update: U.S. Equity Markets are Red Going into the Close,2012-04-09 19:55:00+00:00,QQQ,2012-04-09,QQQ,2012-04-09,59.68169403076172,58.72266387939453,-0.016069083945118495,0
"Too Much Apple, Not Enough Priceline In ETFs?",2012-04-09 19:27:00+00:00,QQQ,2012-04-09,QQQ,2012-04-09,59.68169403076172,58.72266387939453,-0.016069083945118495,0
Market Update: U.S. Equity Markets are Red in Afternoon Trading,2012-04-09 18:55:00+00:00,QQQ,2012-04-09,QQQ,2012-04-09,59.68169403076172,58.72266387939453,-0.016069083945118495,0
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-09 17:55:00+00:00,QQQ,2012-04-09,QQQ,2012-04-09,59.68169403076172,58.72266387939453,-0.016069083945118495,0
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-09 16:55:00+00:00,QQQ,2012-04-09,QQQ,2012-04-09,59.68169403076172,58.72266387939453,-0.016069083945118495,0
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-09 15:55:00+00:00,QQQ,2012-04-09,QQQ,2012-04-09,59.68169403076172,58.72266387939453,-0.016069083945118495,0
Almost Apple: Other ETFs Impacted By Just One Stock,2012-04-09 15:22:00+00:00,QQQ,2012-04-09,QQQ,2012-04-09,59.68169403076172,58.72266387939453,-0.016069083945118495,0
Market Update: U.S. Equity Markets are Red in Morning Trading,2012-04-09 14:55:00+00:00,QQQ,2012-04-09,QQQ,2012-04-09,59.68169403076172,58.72266387939453,-0.016069083945118495,0
Market Update: U.S. Equity Markets are Red in Initial Trading,2012-04-09 13:55:00+00:00,QQQ,2012-04-09,QQQ,2012-04-09,59.68169403076172,58.72266387939453,-0.016069083945118495,0
Dow and S&P Finish Close to Flat; Nasdaq Rises,2012-04-05 21:08:00+00:00,QQQ,2012-04-05,QQQ,2012-04-05,60.13456344604492,59.68169403076172,-0.007530933781360785,0
Market Update: U.S. Equity Markets are Mixed Going into the Close,2012-04-05 19:55:00+00:00,QQQ,2012-04-05,QQQ,2012-04-05,60.13456344604492,59.68169403076172,-0.007530933781360785,0
Market Update: U.S. Equity Markets are Mixed in Afternoon Trading,2012-04-05 18:55:00+00:00,QQQ,2012-04-05,QQQ,2012-04-05,60.13456344604492,59.68169403076172,-0.007530933781360785,0
Market Update: U.S. Equity Markets are Mixed in Mid-Day Trading,2012-04-05 17:55:00+00:00,QQQ,2012-04-05,QQQ,2012-04-05,60.13456344604492,59.68169403076172,-0.007530933781360785,0
Market Update: U.S. Equity Markets are Mixed in Mid-Day Trading,2012-04-05 16:55:00+00:00,QQQ,2012-04-05,QQQ,2012-04-05,60.13456344604492,59.68169403076172,-0.007530933781360785,0
Market Update: U.S. Equity Markets are Mixed in Mid-Day Trading,2012-04-05 15:55:00+00:00,QQQ,2012-04-05,QQQ,2012-04-05,60.13456344604492,59.68169403076172,-0.007530933781360785,0
Market Update: U.S. Equity Markets are Mixed in Morning Trading,2012-04-05 14:55:00+00:00,QQQ,2012-04-05,QQQ,2012-04-05,60.13456344604492,59.68169403076172,-0.007530933781360785,0
Market Update: U.S. Equity Markets are Red in Initial Trading,2012-04-05 13:55:00+00:00,QQQ,2012-04-05,QQQ,2012-04-05,60.13456344604492,59.68169403076172,-0.007530933781360785,0
"Stocks Get Hit on Eurozone Fears, Fed Commentary",2012-04-04 21:21:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
Market Update: U.S. Equity Markets are Red Going into the Close,2012-04-04 19:55:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
"Blasphemy: Equal-Weight Apple? (AAPL, QQQE, RYT)",2012-04-04 19:39:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
Market Update: U.S. Equity Markets are Red in Afternoon Trading,2012-04-04 18:55:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-04 17:55:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-04 16:55:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
Market Update: U.S. Equity Markets are Red in Mid-Day Trading,2012-04-04 15:55:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
Market Update: U.S. Equity Markets are Red in Morning Trading,2012-04-04 14:55:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
Market Update: U.S. Equity Markets are Red in Initial Trading,2012-04-04 13:55:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
"Apple And ETFs: Danger Ahead? (AAPL, QQQ, XLK)",2012-04-04 05:49:00+00:00,QQQ,2012-04-04,QQQ,2012-04-04,59.761619567871094,60.13456344604492,0.006240524953482508,1
"Stocks Retreat on FOMC Minutes, But Recover From Session Lows",2012-04-03 22:03:00+00:00,QQQ,2012-04-03,QQQ,2012-04-03,60.58744812011719,59.761619567871094,-0.01363035707674721,0
Market Update: U.S. Equity Markets are Red Going into the Close,2012-04-03 19:55:00+00:00,QQQ,2012-04-03,QQQ,2012-04-03,60.58744812011719,59.761619567871094,-0.01363035707674721,0
