Date,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2013-04-18 00:00:00-04:00,2.442857027053833,2.455713987350464,2.311429023742676,2.3402860164642334,231210000,0.0,0.0,NFLX,
2013-04-19 00:00:00-04:00,2.364285945892334,2.4167139530181885,2.3289999961853027,2.3338570594787598,201635000,0.0,0.0,NFLX,
2013-04-22 00:00:00-04:00,2.36742901802063,2.5214290618896484,2.36742901802063,2.490999937057495,848701000,0.0,0.0,NFLX,
2013-04-23 00:00:00-04:00,3.079571008682251,3.134000062942505,2.993000030517578,3.0998570919036865,1148609000,0.0,0.0,NFLX,
2013-04-24 00:00:00-04:00,3.1085710525512695,3.2042860984802246,3.0460000038146973,3.0959999561309814,468986000,0.0,0.0,NFLX,
2013-04-25 00:00:00-04:00,3.0997140407562256,3.1255710124969482,3.0467140674591064,3.0535709857940674,292740000,0.0,0.0,NFLX,
2013-04-26 00:00:00-04:00,3.0999999046325684,3.1018569469451904,3.0360000133514404,3.0792860984802246,217903000,0.0,0.0,NFLX,
2013-04-29 00:00:00-04:00,3.0944290161132812,3.110429048538208,3.0287139415740967,3.071571111679077,207872000,0.0,0.0,NFLX,
2013-04-30 00:00:00-04:00,3.065713882446289,3.1392860412597656,3.0605709552764893,3.086714029312134,250712000,0.0,0.0,NFLX,
2013-05-01 00:00:00-04:00,3.08457088470459,3.1055710315704346,3.023571014404297,3.0415709018707275,183596000,0.0,0.0,NFLX,
2013-05-02 00:00:00-04:00,3.046286106109619,3.07785701751709,3.002713918685913,3.064142942428589,183288000,0.0,0.0,NFLX,
2013-05-03 00:00:00-04:00,3.082571029663086,3.1175711154937744,3.0385708808898926,3.049285888671875,154315000,0.0,0.0,NFLX,
2013-05-06 00:00:00-04:00,2.9947140216827393,3.0350000858306885,2.9145710468292236,3.009856939315796,317310000,0.0,0.0,NFLX,
2013-05-07 00:00:00-04:00,2.9825708866119385,3.0074288845062256,2.937143087387085,2.9464290142059326,170793000,0.0,0.0,NFLX,
2013-05-08 00:00:00-04:00,2.9275710582733154,3.005713939666748,2.9218571186065674,2.9801430702209473,176232000,0.0,0.0,NFLX,
2013-05-09 00:00:00-04:00,2.9718570709228516,3.126857042312622,2.9502859115600586,3.091571092605591,361088000,0.0,0.0,NFLX,
2013-05-10 00:00:00-04:00,3.091571092605591,3.1392860412597656,3.06514310836792,3.1098570823669434,188447000,0.0,0.0,NFLX,
2013-05-13 00:00:00-04:00,3.102428913116455,3.2812860012054443,3.1019999980926514,3.2768568992614746,413574000,0.0,0.0,NFLX,
2013-05-14 00:00:00-04:00,3.314142942428589,3.379857063293457,3.29714298248291,3.3424289226531982,385357000,0.0,0.0,NFLX,
2013-05-15 00:00:00-04:00,3.4210000038146973,3.506143093109131,3.397571086883545,3.4771430492401123,360297000,0.0,0.0,NFLX,
2013-05-16 00:00:00-04:00,3.5278570652008057,3.555000066757202,3.359999895095825,3.3861429691314697,280532000,0.0,0.0,NFLX,
2013-05-17 00:00:00-04:00,3.4075710773468018,3.4678568840026855,3.371428966522217,3.414285898208618,201411000,0.0,0.0,NFLX,
2013-05-20 00:00:00-04:00,3.4062860012054443,3.4521429538726807,3.3822860717773438,3.42214298248291,147658000,0.0,0.0,NFLX,
2013-05-21 00:00:00-04:00,3.429142951965332,3.4414288997650146,3.357142925262451,3.38700008392334,114912000,0.0,0.0,NFLX,
2013-05-22 00:00:00-04:00,3.3485710620880127,3.4028570652008057,3.2377140522003174,3.2651429176330566,217693000,0.0,0.0,NFLX,
2013-05-23 00:00:00-04:00,3.2242860794067383,3.259999990463257,3.1649999618530273,3.231142997741699,161980000,0.0,0.0,NFLX,
2013-05-24 00:00:00-04:00,3.2175710201263428,3.2714290618896484,3.2071430683135986,3.267714023590088,118083000,0.0,0.0,NFLX,
2013-05-28 00:00:00-04:00,3.31071400642395,3.370857000350952,3.0425710678100586,3.05985689163208,395255000,0.0,0.0,NFLX,
2013-05-29 00:00:00-04:00,3.065000057220459,3.1625709533691406,2.998713970184326,3.0762860774993896,341019000,0.0,0.0,NFLX,
2013-05-30 00:00:00-04:00,3.0861430168151855,3.18571400642395,3.0221428871154785,3.180856943130493,240877000,0.0,0.0,NFLX,
2013-05-31 00:00:00-04:00,3.2177140712738037,3.2797141075134277,3.200714111328125,3.232142925262451,254163000,0.0,0.0,NFLX,
2013-06-03 00:00:00-04:00,3.2435710430145264,3.25,3.1081430912017822,3.1710000038146973,212709000,0.0,0.0,NFLX,
2013-06-04 00:00:00-04:00,3.14457106590271,3.250714063644409,3.1224288940429688,3.2187139987945557,230069000,0.0,0.0,NFLX,
2013-06-05 00:00:00-04:00,3.188429117202759,3.257143020629883,3.119999885559082,3.1922860145568848,330960000,0.0,0.0,NFLX,
2013-06-06 00:00:00-04:00,3.173142910003662,3.2200000286102295,3.057142972946167,3.1105709075927734,260694000,0.0,0.0,NFLX,
2013-06-07 00:00:00-04:00,3.1234290599823,3.154571056365967,3.080713987350464,3.1459999084472656,152992000,0.0,0.0,NFLX,
2013-06-10 00:00:00-04:00,3.186142921447754,3.1904289722442627,3.086570978164673,3.1561429500579834,138124000,0.0,0.0,NFLX,
2013-06-11 00:00:00-04:00,3.112143039703369,3.146713972091675,3.054286003112793,3.063714027404785,142135000,0.0,0.0,NFLX,
2013-06-12 00:00:00-04:00,3.0832860469818115,3.0832860469818115,2.9552860260009766,2.9662859439849854,191086000,0.0,0.0,NFLX,
2013-06-13 00:00:00-04:00,2.9712860584259033,3.0792860984802246,2.93928599357605,3.0769999027252197,185115000,0.0,0.0,NFLX,
2013-06-14 00:00:00-04:00,3.068142890930176,3.104142904281616,3.0331430435180664,3.056999921798706,124957000,0.0,0.0,NFLX,
2013-06-17 00:00:00-04:00,3.2219998836517334,3.2928569316864014,3.1964290142059326,3.2747139930725098,358512000,0.0,0.0,NFLX,
2013-06-18 00:00:00-04:00,3.2891430854797363,3.299999952316284,3.234286069869995,3.2690000534057617,174769000,0.0,0.0,NFLX,
2013-06-19 00:00:00-04:00,3.257143020629883,3.3697140216827393,3.2515709400177,3.318713903427124,223531000,0.0,0.0,NFLX,
2013-06-20 00:00:00-04:00,3.2781429290771484,3.299999952316284,3.15057110786438,3.193142890930176,211162000,0.0,0.0,NFLX,
2013-06-21 00:00:00-04:00,3.2149999141693115,3.2339999675750732,3.059999942779541,3.0985710620880127,233982000,0.0,0.0,NFLX,
2013-06-24 00:00:00-04:00,3.0428569316864014,3.129714012145996,2.9857139587402344,3.0799999237060547,178962000,0.0,0.0,NFLX,
2013-06-25 00:00:00-04:00,3.0281429290771484,3.049999952316284,2.9651429653167725,3.041429042816162,209188000,0.0,0.0,NFLX,
2013-06-26 00:00:00-04:00,3.065000057220459,3.117856979370117,3.011713981628418,3.0299999713897705,188342000,0.0,0.0,NFLX,
2013-06-27 00:00:00-04:00,3.0415709018707275,3.0961430072784424,2.994286060333252,3.071000099182129,183267000,0.0,0.0,NFLX,
2013-06-28 00:00:00-04:00,3.061000108718872,3.0899999141693115,3.000714063644409,3.015571117401123,195811000,0.0,0.0,NFLX,
2013-07-01 00:00:00-04:00,3.0517139434814453,3.2190001010894775,3.0285708904266357,3.2039999961853027,245175000,0.0,0.0,NFLX,
2013-07-02 00:00:00-04:00,3.2175710201263428,3.2495710849761963,3.114285945892334,3.1637139320373535,177303000,0.0,0.0,NFLX,
2013-07-03 00:00:00-04:00,3.173142910003662,3.200000047683716,3.127856969833374,3.1558570861816406,86254000,0.0,0.0,NFLX,
2013-07-05 00:00:00-04:00,3.1727139949798584,3.2178568840026855,3.1332859992980957,3.2157139778137207,99575000,0.0,0.0,NFLX,
2013-07-08 00:00:00-04:00,3.2425711154937744,3.3605709075927734,3.2215709686279297,3.3299999237060547,242893000,0.0,0.0,NFLX,
2013-07-09 00:00:00-04:00,3.3577139377593994,3.5344290733337402,3.355285882949829,3.5339999198913574,355096000,0.0,0.0,NFLX,
2013-07-10 00:00:00-04:00,3.507857084274292,3.5271430015563965,3.417285919189453,3.4831430912017822,225785000,0.0,0.0,NFLX,
2013-07-11 00:00:00-04:00,3.5428569316864014,3.559999942779541,3.4402859210968018,3.488142967224121,211463000,0.0,0.0,NFLX,
2013-07-12 00:00:00-04:00,3.511857032775879,3.6775710582733154,3.510714054107666,3.675143003463745,342384000,0.0,0.0,NFLX,
2013-07-15 00:00:00-04:00,3.705713987350464,3.7121429443359375,3.6018569469451904,3.685429096221924,206129000,0.0,0.0,NFLX,
2013-07-16 00:00:00-04:00,3.6755709648132324,3.805285930633545,3.6671431064605713,3.7211430072784424,333564000,0.0,0.0,NFLX,
2013-07-17 00:00:00-04:00,3.7320001125335693,3.8322858810424805,3.6952860355377197,3.8274290561676025,195104000,0.0,0.0,NFLX,
2013-07-18 00:00:00-04:00,3.8615710735321045,3.8615710735321045,3.7714290618896484,3.805856943130493,204876000,0.0,0.0,NFLX,
2013-07-19 00:00:00-04:00,3.8204290866851807,3.82785701751709,3.759713888168335,3.7797141075134277,181202000,0.0,0.0,NFLX,
2013-07-22 00:00:00-04:00,3.812143087387085,3.8392860889434814,3.673142910003662,3.742285966873169,473137000,0.0,0.0,NFLX,
2013-07-23 00:00:00-04:00,3.5914289951324463,3.746143102645874,3.5171430110931396,3.5751430988311768,768292000,0.0,0.0,NFLX,
2013-07-24 00:00:00-04:00,3.5674290657043457,3.6035709381103516,3.431428909301758,3.447143077850342,334096000,0.0,0.0,NFLX,
2013-07-25 00:00:00-04:00,3.436570882797241,3.5380001068115234,3.42728590965271,3.5248570442199707,196343000,0.0,0.0,NFLX,
2013-07-26 00:00:00-04:00,3.4945709705352783,3.5282859802246094,3.44014310836792,3.51871395111084,178269000,0.0,0.0,NFLX,
2013-07-29 00:00:00-04:00,3.5151429176330566,3.5810000896453857,3.4642860889434814,3.4994289875030518,132153000,0.0,0.0,NFLX,
2013-07-30 00:00:00-04:00,3.505713939666748,3.5415709018707275,3.4544289112091064,3.482285976409912,108906000,0.0,0.0,NFLX,
2013-07-31 00:00:00-04:00,3.4772861003875732,3.5299999713897705,3.4562859535217285,3.4925711154937744,131208000,0.0,0.0,NFLX,
2013-08-01 00:00:00-04:00,3.5220000743865967,3.5714290142059326,3.493856906890869,3.558856964111328,141393000,0.0,0.0,NFLX,
2013-08-02 00:00:00-04:00,3.562000036239624,3.562000036239624,3.497143030166626,3.5168569087982178,138796000,0.0,0.0,NFLX,
2013-08-05 00:00:00-04:00,3.484428882598877,3.627142906188965,3.4482860565185547,3.626286029815674,229621000,0.0,0.0,NFLX,
2013-08-06 00:00:00-04:00,3.627856969833374,3.680000066757202,3.572856903076172,3.6557140350341797,204134000,0.0,0.0,NFLX,
2013-08-07 00:00:00-04:00,3.633713960647583,3.67814302444458,3.55228590965271,3.560142993927002,163289000,0.0,0.0,NFLX,
2013-08-08 00:00:00-04:00,3.5981431007385254,3.627142906188965,3.549285888671875,3.5771429538726807,148001000,0.0,0.0,NFLX,
2013-08-09 00:00:00-04:00,3.5712859630584717,3.6244289875030518,3.568571090698242,3.6107139587402344,123228000,0.0,0.0,NFLX,
2013-08-12 00:00:00-04:00,3.5897140502929688,3.671428918838501,3.5774290561676025,3.6657140254974365,178045000,0.0,0.0,NFLX,
2013-08-13 00:00:00-04:00,3.694999933242798,3.745713949203491,3.618000030517578,3.702713966369629,219408000,0.0,0.0,NFLX,
2013-08-14 00:00:00-04:00,3.690000057220459,3.7684290409088135,3.686000108718872,3.740143060684204,173999000,0.0,0.0,NFLX,
2013-08-15 00:00:00-04:00,3.700000047683716,3.7212860584259033,3.5908570289611816,3.620142936706543,166292000,0.0,0.0,NFLX,
2013-08-16 00:00:00-04:00,3.617285966873169,3.7164289951324463,3.587570905685425,3.6981430053710938,213542000,0.0,0.0,NFLX,
2013-08-19 00:00:00-04:00,3.68571400642395,3.7642860412597656,3.682142972946167,3.7111430168151855,154973000,0.0,0.0,NFLX,
2013-08-20 00:00:00-04:00,3.756143093109131,3.9077138900756836,3.75,3.9041430950164795,301406000,0.0,0.0,NFLX,
2013-08-21 00:00:00-04:00,3.8984289169311523,3.9235711097717285,3.8214290142059326,3.862428903579712,212583000,0.0,0.0,NFLX,
2013-08-22 00:00:00-04:00,3.8931429386138916,3.9065709114074707,3.8318569660186768,3.8535709381103516,99617000,0.0,0.0,NFLX,
2013-08-23 00:00:00-04:00,3.8578569889068604,3.9769999980926514,3.8431429862976074,3.9765710830688477,222852000,0.0,0.0,NFLX,
2013-08-26 00:00:00-04:00,3.9444289207458496,4.142000198364258,3.9148569107055664,4.0388569831848145,310177000,0.0,0.0,NFLX,
2013-08-27 00:00:00-04:00,3.9878571033477783,4.084000110626221,3.921428918838501,3.9434289932250977,231385000,0.0,0.0,NFLX,
2013-08-28 00:00:00-04:00,3.9808568954467773,4.0714287757873535,3.948570966720581,4.047999858856201,193557000,0.0,0.0,NFLX,
2013-08-29 00:00:00-04:00,4.057570934295654,4.146142959594727,4.054856777191162,4.112143039703369,190596000,0.0,0.0,NFLX,
2013-08-30 00:00:00-04:00,4.117856979370117,4.126142978668213,4.042142868041992,4.055857181549072,151494000,0.0,0.0,NFLX,
2013-09-03 00:00:00-04:00,4.106142997741699,4.1529998779296875,4.065000057220459,4.128571033477783,199696000,0.0,0.0,NFLX,
2013-09-04 00:00:00-04:00,4.126286029815674,4.18657112121582,4.099856853485107,4.177570819854736,197015000,0.0,0.0,NFLX,
2013-09-05 00:00:00-04:00,4.239999771118164,4.2704291343688965,4.205999851226807,4.215857028961182,190722000,0.0,0.0,NFLX,
2013-09-06 00:00:00-04:00,4.233285903930664,4.235857009887695,4.145713806152344,4.164856910705566,176988000,0.0,0.0,NFLX,
2013-09-09 00:00:00-04:00,4.182143211364746,4.218571186065674,4.146856784820557,4.20214319229126,138404000,0.0,0.0,NFLX,
2013-09-10 00:00:00-04:00,4.25,4.474856853485107,4.240142822265625,4.472286224365234,366821000,0.0,0.0,NFLX,
2013-09-11 00:00:00-04:00,4.48199987411499,4.488286018371582,4.3411431312561035,4.404285907745361,299404000,0.0,0.0,NFLX,
2013-09-12 00:00:00-04:00,4.311999797821045,4.377857208251953,4.262143135070801,4.305857181549072,219478000,0.0,0.0,NFLX,
2013-09-13 00:00:00-04:00,4.314286231994629,4.371428966522217,4.274143218994141,4.366428852081299,150297000,0.0,0.0,NFLX,
2013-09-16 00:00:00-04:00,4.4285712242126465,4.431285858154297,4.311429023742676,4.316571235656738,140553000,0.0,0.0,NFLX,
2013-09-17 00:00:00-04:00,4.314857006072998,4.3322858810424805,4.252857208251953,4.279285907745361,182007000,0.0,0.0,NFLX,
2013-09-18 00:00:00-04:00,4.270856857299805,4.3954291343688965,4.258856773376465,4.384571075439453,137396000,0.0,0.0,NFLX,
2013-09-19 00:00:00-04:00,4.405285835266113,4.410714149475098,4.3429999351501465,4.364285945892334,174496000,0.0,0.0,NFLX,
2013-09-20 00:00:00-04:00,4.369143009185791,4.51271390914917,4.366000175476074,4.483285903930664,307916000,0.0,0.0,NFLX,
2013-09-23 00:00:00-04:00,4.577000141143799,4.577000141143799,4.278857231140137,4.314857006072998,320306000,0.0,0.0,NFLX,
2013-09-24 00:00:00-04:00,4.304286003112793,4.420000076293945,4.290713787078857,4.378428936004639,187803000,0.0,0.0,NFLX,
2013-09-25 00:00:00-04:00,4.402856826782227,4.440000057220459,4.343714237213135,4.38771390914917,146391000,0.0,0.0,NFLX,
2013-09-26 00:00:00-04:00,4.400570869445801,4.492713928222656,4.392857074737549,4.4787139892578125,124607000,0.0,0.0,NFLX,
2013-09-27 00:00:00-04:00,4.439428806304932,4.478857040405273,4.424285888671875,4.462856769561768,82992000,0.0,0.0,NFLX,
2013-09-30 00:00:00-04:00,4.395999908447266,4.459286212921143,4.360000133514404,4.417285919189453,125286000,0.0,0.0,NFLX,
2013-10-01 00:00:00-04:00,4.496714115142822,4.638570785522461,4.485713958740234,4.637429237365723,296933000,0.0,0.0,NFLX,
2013-10-02 00:00:00-04:00,4.601285934448242,4.765714168548584,4.594571113586426,4.7247138023376465,305837000,0.0,0.0,NFLX,
2013-10-03 00:00:00-04:00,4.7287139892578125,4.778571128845215,4.5435709953308105,4.5960001945495605,246134000,0.0,0.0,NFLX,
2013-10-04 00:00:00-04:00,4.624000072479248,4.690000057220459,4.550570964813232,4.675142765045166,168140000,0.0,0.0,NFLX,
2013-10-07 00:00:00-04:00,4.629143238067627,4.671000003814697,4.545000076293945,4.545143127441406,146349000,0.0,0.0,NFLX,
2013-10-08 00:00:00-04:00,4.561285972595215,4.593142986297607,4.279571056365967,4.318857192993164,286783000,0.0,0.0,NFLX,
2013-10-09 00:00:00-04:00,4.289000034332275,4.294000148773193,4.039999961853027,4.120429039001465,419489000,0.0,0.0,NFLX,
2013-10-10 00:00:00-04:00,4.300000190734863,4.391857147216797,4.234285831451416,4.342713832855225,306950000,0.0,0.0,NFLX,
2013-10-11 00:00:00-04:00,4.347286224365234,4.3944292068481445,4.287570953369141,4.29785680770874,192003000,0.0,0.0,NFLX,
2013-10-14 00:00:00-04:00,4.437285900115967,4.646714210510254,4.371428966522217,4.633714199066162,456596000,0.0,0.0,NFLX,
2013-10-15 00:00:00-04:00,4.644286155700684,4.676143169403076,4.561999797821045,4.595571041107178,268485000,0.0,0.0,NFLX,
2013-10-16 00:00:00-04:00,4.572999954223633,4.650000095367432,4.546570777893066,4.612570762634277,188433000,0.0,0.0,NFLX,
2013-10-17 00:00:00-04:00,4.603000164031982,4.717286109924316,4.566571235656738,4.715713977813721,192724000,0.0,0.0,NFLX,
2013-10-18 00:00:00-04:00,4.771429061889648,4.806857109069824,4.679999828338623,4.764286041259766,254548000,0.0,0.0,NFLX,
2013-10-21 00:00:00-04:00,4.898857116699219,5.077428817749023,4.8585710525512695,5.071286201477051,650902000,0.0,0.0,NFLX,
2013-10-22 00:00:00-04:00,5.540571212768555,5.559429168701172,4.5928568840026855,4.607429027557373,1810998000,0.0,0.0,NFLX,
2013-10-23 00:00:00-04:00,4.533143043518066,4.788428783416748,4.528571128845215,4.717713832855225,583765000,0.0,0.0,NFLX,
2013-10-24 00:00:00-04:00,4.734857082366943,4.812142848968506,4.623713970184326,4.731713771820068,335594000,0.0,0.0,NFLX,
2013-10-25 00:00:00-04:00,4.728570938110352,4.817142963409424,4.655857086181641,4.686142921447754,240625000,0.0,0.0,NFLX,
2013-10-28 00:00:00-04:00,4.64300012588501,4.728000164031982,4.4544291496276855,4.485713958740234,342608000,0.0,0.0,NFLX,
2013-10-29 00:00:00-04:00,4.551000118255615,4.676713943481445,4.417142868041992,4.675714015960693,309365000,0.0,0.0,NFLX,
2013-10-30 00:00:00-04:00,4.696000099182129,4.698999881744385,4.508856773376465,4.544857025146484,216405000,0.0,0.0,NFLX,
2013-10-31 00:00:00-04:00,4.544428825378418,4.666429042816162,4.510000228881836,4.606856822967529,184898000,0.0,0.0,NFLX,
2013-11-01 00:00:00-04:00,4.69757080078125,4.764286041259766,4.65571403503418,4.703856945037842,220206000,0.0,0.0,NFLX,
2013-11-04 00:00:00-05:00,4.7278571128845215,4.825571060180664,4.644999980926514,4.822856903076172,219191000,0.0,0.0,NFLX,
2013-11-05 00:00:00-05:00,4.793428897857666,4.8914289474487305,4.757856845855713,4.878571033477783,172893000,0.0,0.0,NFLX,
2013-11-06 00:00:00-05:00,4.849856853485107,4.9195709228515625,4.754143238067627,4.794713973999023,207333000,0.0,0.0,NFLX,
2013-11-07 00:00:00-05:00,4.8428568840026855,4.852428913116455,4.645143032073975,4.669428825378418,200074000,0.0,0.0,NFLX,
2013-11-08 00:00:00-05:00,4.670286178588867,4.794285774230957,4.6502861976623535,4.784286022186279,194488000,0.0,0.0,NFLX,
2013-11-11 00:00:00-05:00,4.753571033477783,4.849999904632568,4.694571018218994,4.8272857666015625,168154000,0.0,0.0,NFLX,
2013-11-12 00:00:00-05:00,4.802570819854736,4.849999904632568,4.7335710525512695,4.767570972442627,122318000,0.0,0.0,NFLX,
2013-11-13 00:00:00-05:00,4.7602858543396,4.792285919189453,4.7014288902282715,4.7897138595581055,119679000,0.0,0.0,NFLX,
2013-11-14 00:00:00-05:00,4.796999931335449,4.914286136627197,4.787428855895996,4.893857002258301,201047000,0.0,0.0,NFLX,
2013-11-15 00:00:00-05:00,4.92285680770874,4.998428821563721,4.9011430740356445,4.996571063995361,201523000,0.0,0.0,NFLX,
2013-11-18 00:00:00-05:00,5.0,5.006999969482422,4.849999904632568,4.882429122924805,202475000,0.0,0.0,NFLX,
2013-11-19 00:00:00-05:00,4.868143081665039,4.954570770263672,4.774857044219971,4.818428993225098,170576000,0.0,0.0,NFLX,
2013-11-20 00:00:00-05:00,4.90500020980835,4.947856903076172,4.82357120513916,4.85028600692749,194817000,0.0,0.0,NFLX,
2013-11-21 00:00:00-05:00,4.889142990112305,4.981142997741699,4.88100004196167,4.978570938110352,159894000,0.0,0.0,NFLX,
2013-11-22 00:00:00-05:00,4.983285903930664,5.008571147918701,4.914286136627197,4.96928596496582,142023000,0.0,0.0,NFLX,
2013-11-25 00:00:00-05:00,4.955714225769043,5.04185676574707,4.928713798522949,5.003428936004639,139846000,0.0,0.0,NFLX,
2013-11-26 00:00:00-05:00,5.007143020629883,5.092286109924316,4.965285778045654,5.074285984039307,146832000,0.0,0.0,NFLX,
2013-11-27 00:00:00-05:00,5.101571083068848,5.197856903076172,5.050570964813232,5.178429126739502,168329000,0.0,0.0,NFLX,
2013-11-29 00:00:00-05:00,5.200714111328125,5.25428581237793,5.185856819152832,5.225714206695557,83881000,0.0,0.0,NFLX,
2013-12-02 00:00:00-05:00,5.212571144104004,5.256570816040039,5.137286186218262,5.198856830596924,116753000,0.0,0.0,NFLX,
2013-12-03 00:00:00-05:00,5.169857025146484,5.193999767303467,5.0928568840026855,5.18485689163208,134008000,0.0,0.0,NFLX,
2013-12-04 00:00:00-05:00,5.1512861251831055,5.2664289474487305,5.089285850524902,5.089570999145508,193956000,0.0,0.0,NFLX,
2013-12-05 00:00:00-05:00,5.111429214477539,5.158999919891357,5.048429012298584,5.115142822265625,137935000,0.0,0.0,NFLX,
2013-12-06 00:00:00-05:00,5.157713890075684,5.1618571281433105,5.028571128845215,5.06342887878418,120757000,0.0,0.0,NFLX,
2013-12-09 00:00:00-05:00,5.073856830596924,5.140999794006348,5.051570892333984,5.080999851226807,117187000,0.0,0.0,NFLX,
2013-12-10 00:00:00-05:00,5.0714287757873535,5.2062859535217285,5.047429084777832,5.187142848968506,140896000,0.0,0.0,NFLX,
